Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3152264855,2021-01-14 14:49:46,2021-01-14 14:03:00,,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
3014376955,2021-01-14 14:49:47,2021-01-14 14:47:00,Brandywine,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
4352713935,2021-01-14 14:49:50,2021-01-14 12:40:00,Park City,Utah,435,Other,Y
6209062427,2021-01-14 14:49:59,2021-01-14 14:35:00,Fairborn,Ohio,512,"Calls pretending to be government, businesses, or family and friends",Y
3234619742,2021-01-14 14:50:11,2020-01-14 11:49:00,NORTH HOLLYWOOD,California,323,Dropped call or no message,N
4435415128,2021-01-14 14:50:14,2021-01-04 13:02:00,,Maryland,410,Dropped call or no message,
8179042432,2021-01-14 14:50:16,2021-01-14 13:49:00,,Texas,817,Other,Y
9494038316,2021-01-14 14:50:23,2021-01-13 10:12:00,,California,949,No Subject Provided,N
8656696225537,2021-01-14 14:50:20,2021-01-14 13:08:00,,Indiana,812,Other,
7138583621,2021-01-14 14:50:20,2021-01-14 13:48:00,,Texas,713,Warranties  & protection plans,Y
9087474282,2021-01-14 14:50:21,2021-01-12 13:04:00,Greenfield,Massachusetts,413,Dropped call or no message,Y
9493321859,2021-01-14 14:50:21,2021-01-14 10:30:00,SAN JOSE,California,408,Warranties  & protection plans,Y
5643141515,2021-01-14 14:50:25,2021-01-14 14:07:00,Springfield,Virginia,703,Other,Y
4352713940,2021-01-14 14:50:25,2021-01-14 12:45:00,Park City,Utah,435,Other,Y
8606254450,2021-01-14 14:50:26,2021-01-14 13:54:00,Glastonbury,Connecticut,860,"Energy, solar,  & utilities",Y
8004597925,2021-01-14 14:50:29,2021-01-14 13:42:00,Tulsa,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",N
4085193192,2021-01-14 14:50:29,2021-01-13 10:43:00,La Mesa,California,619,"Calls pretending to be government, businesses, or family and friends",Y
7025059562,2021-01-14 14:50:31,2021-01-14 11:45:00,CA,California,408,No Subject Provided,Y
2083449837,2021-01-14 14:50:33,2021-01-13 13:01:00,Boise,Idaho,208,Dropped call or no message,Y
3525025908,2021-01-14 14:50:37,2021-01-14 14:44:00,Ocala,Florida,804,Warranties  & protection plans,Y
2024967015,2021-01-14 14:50:45,2021-01-14 12:46:00,,Utah,801,Other,Y
7242433317,2021-01-14 14:50:47,2021-01-14 14:47:00,North Apollo,Pennsylvania,724,Other,N
3058310351,2021-01-14 14:50:48,2021-01-14 12:47:00,,Florida,305,Other,Y
3863274222,2021-01-14 14:50:51,2021-01-14 10:45:00,Saint Louis,Missouri,314,Other,Y
8506782246,2021-01-14 14:50:52,2021-01-14 12:48:00,Williams,Arizona,850,Home security  & alarms,N
42021,2021-01-14 14:50:56,2021-01-14 13:41:00,Arlington,Kansas,620,Other,Y
3056361177,2021-01-14 14:51:02,2021-01-08 12:28:00,Bartow,Florida,863,Dropped call or no message,Y
3037755996,2021-01-14 14:51:04,2021-01-14 13:47:00,Lakewood,Colorado,303,Other,Y
5092048175,2021-01-14 14:51:12,2021-01-14 14:30:00,Simpsonville,South Carolina,864,"Reducing your debt (credit cards, mortgage, student loans)",Y
6504199901,2021-01-14 14:51:13,2021-01-14 11:47:00,Pacifica,California,650,Home improvement  & cleaning,Y
5139350036,2021-01-14 14:51:14,2021-01-14 10:08:00,El Cajon,California,619,Other,N
5709485040,2021-01-14 14:51:15,2021-01-14 14:39:00,Montoursville,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",N
2093132061,2021-01-14 14:51:15,2021-01-14 11:50:00,El Portal,California,209,No Subject Provided,Y
2022541423,2021-01-14 14:51:20,2021-01-14 13:50:00,Lewisville,Texas,940,Other,Y
,2021-01-14 14:51:21,2021-01-14 11:45:00,Modesto,California,209,"Reducing your debt (credit cards, mortgage, student loans)",N
5203795034,2021-01-14 14:51:21,2021-01-12 09:42:00,Tucson,Arizona,520,Warranties  & protection plans,Y
2766322449,2021-01-14 14:51:25,2021-01-14 13:41:00,Rockford,Illinois,815,Medical  & prescriptions,N
6266535208,2021-01-14 14:51:25,2021-01-14 11:47:00,Glendora,California,626,Warranties  & protection plans,Y
4196484653,2021-01-14 14:52:04,2021-01-14 14:45:00,,South Carolina,864,No Subject Provided,N
7143934684,2021-01-14 14:51:29,2021-01-13 11:32:00,Highlands Ranch,Colorado,303,Other,N
8182756527,2021-01-14 14:51:32,2021-01-14 11:47:00,Sherman Oaks,California,213,"Reducing your debt (credit cards, mortgage, student loans)",Y
1419258022,2021-01-14 14:51:36,2021-01-14 00:00:00,Butler,Ohio,419,Other,Y
6315657298,2021-01-14 14:51:37,2021-01-14 13:15:00,Bronx,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
5302303141,2021-01-14 14:51:37,2021-01-13 10:08:00,La Mesa,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
7739858275,2021-01-14 14:51:38,2021-01-14 13:47:00,,Illinois,773,Medical  & prescriptions,Y
8772382666,2021-01-14 14:51:39,2021-01-14 13:00:00,Upper Darby,Pennsylvania,610,Home security  & alarms,Y
8883974083,2021-01-14 14:51:45,2021-01-14 14:30:00,,New Hampshire,603,Other,Y
4234350208,2021-01-14 14:51:46,2021-01-14 14:00:00,Victor,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
8507833789,2021-01-14 14:51:49,2021-01-14 09:01:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-14 14:51:50,2021-01-14 00:00:00,San Antonio,Texas,210,No Subject Provided,Y
3109803860,2021-01-14 14:51:51,2021-01-14 12:30:00,Colorado Springs,Colorado,310,"Calls pretending to be government, businesses, or family and friends",Y
8004502000,2021-01-14 14:51:53,2021-01-14 11:46:00,Rohnert Park,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
4235891411,2021-01-14 14:51:55,2020-01-14 14:47:00,,Tennessee,423,No Subject Provided,Y
5033341458,2021-01-14 14:51:55,2021-01-12 12:30:00,Beaverton,Oregon,503,Other,Y
2154988304,2021-01-14 14:51:56,2021-01-14 12:01:00,Perkasie,Pennsylvania,215,Other,Y
8572998937,2021-01-14 14:51:56,2021-01-09 13:54:00,Greenfield,Massachusetts,413,Dropped call or no message,Y
6232553600,2021-01-14 14:51:59,2021-01-14 13:46:00,,Texas,210,No Subject Provided,N
2396425214,2021-01-14 14:51:59,2021-01-14 15:00:00,,Florida,239,Medical  & prescriptions,Y
3803909270,2021-01-14 14:52:01,2021-01-14 14:47:00,Perrysburg,Ohio,419,Other,Y
8048695411,2021-01-14 14:52:02,2021-01-14 14:43:00,Richmond,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
4109416548,2021-01-14 14:52:03,2021-01-05 10:30:00,,Maryland,410,Dropped call or no message,
8449090826,2021-01-14 14:52:04,2021-01-14 14:35:00,,Florida,386,"Calls pretending to be government, businesses, or family and friends",Y
3153786145,2021-01-14 14:52:10,2021-01-14 14:15:00,,Indiana,812,Other,Y
5308684197,2021-01-14 14:52:15,2021-01-13 14:21:00,PARADISE,California,530,"Energy, solar,  & utilities",Y
,2021-01-14 14:52:15,2021-01-14 14:29:00,,New York,347,No Subject Provided,Y
8563292420,2021-01-14 14:52:17,2021-01-14 12:23:00,Vineland,New Jersey,856,Dropped call or no message,Y
2405721848,2021-01-14 14:52:20,2020-12-18 15:37:00,,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
9512977142,2021-01-14 14:53:07,2021-01-14 13:50:00,,Alabama,334,No Subject Provided,N
4073595434,2021-01-14 14:52:31,2021-01-14 12:31:00,,North Carolina,910,No Subject Provided,Y
5622807608,2021-01-14 14:52:33,2021-01-12 11:01:00,La Mesa,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
8635376487,2021-01-14 14:52:37,2021-01-07 17:14:00,Bartow,Florida,863,Dropped call or no message,Y
3379304479,2021-01-14 14:52:37,2021-01-14 10:53:00,,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
8324657577,2021-01-14 14:52:40,2021-01-14 13:50:00,Katy,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
5305392613,2021-01-14 14:52:41,2021-01-14 11:44:00,Fresno,California,831,Warranties  & protection plans,Y
7573897787,2021-01-14 14:52:42,2021-01-14 11:46:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",N
7542196071,2021-01-14 14:52:43,2021-01-14 02:50:00,Winter Haven,Florida,863,Other,N
,2021-01-14 14:52:49,2021-01-12 09:00:00,Beaverton,Oregon,503,Other,Y
7472691543,2021-01-14 14:52:49,2021-01-14 11:48:00,San Diego,California,951,Medical  & prescriptions,Y
4103174999,2021-01-14 14:52:52,2021-01-14 11:58:00,Salisbury,Maryland,410,Dropped call or no message,N
4075644370,2021-01-14 14:52:53,2021-01-14 13:09:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
4439374949,2021-01-14 14:52:55,2021-01-14 14:43:00,Hanover,Maryland,443,"Energy, solar,  & utilities",Y
7579709526,2021-01-14 14:52:55,2021-01-14 14:36:00,Bluffton,South Carolina,843,Other,N
6266535208,2021-01-14 14:52:56,2021-01-14 10:13:00,Glendora,California,626,Warranties  & protection plans,Y
2193334853,2021-01-14 14:53:02,2021-01-14 14:45:00,Vienna,Virginia,202,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-14 14:53:06,2021-01-14 14:49:00,Macomb,Michigan,586,Medical  & prescriptions,Y
8665937059,2021-01-14 14:53:07,2021-01-14 13:30:00,Niagara Falls,New York,716,Other,Y
7406442723,2021-01-14 14:53:09,2021-01-14 14:46:00,PORT ORANGE,Florida,740,Dropped call or no message,Y
2405565887,2021-01-14 14:53:10,2021-01-14 12:03:00,Sun Lakes,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
2083449837,2021-01-14 14:53:13,2021-01-13 15:52:00,Boise,Idaho,208,Other,Y
8503971425,2021-01-14 14:53:13,2021-01-14 11:39:00,Williams,Florida,850,Home security  & alarms,N
2518664760,2021-01-14 14:53:14,2021-01-14 09:21:00,Daphne,Alabama,251,Warranties  & protection plans,Y
4066146389,2021-01-14 14:53:16,2021-01-14 12:49:00,Billings,Montana,406,Other,Y
,2021-01-14 14:53:22,2021-01-14 13:46:00,Panama City Bch.,Florida,863,Other,
,2021-01-14 14:53:26,2021-01-14 09:02:00,Lacey,Washington,,"Calls pretending to be government, businesses, or family and friends",Y
4103174999,2021-01-14 14:53:37,2021-01-14 09:40:00,Salisbury,Maryland,410,Dropped call or no message,N
4109736276,2021-01-14 14:53:40,2021-01-05 15:10:00,,Maryland,410,Dropped call or no message,
6517917081,2021-01-14 14:53:43,2021-01-14 10:16:00,,Minnesota,651,Other,
4132688115,2021-01-14 14:53:44,2021-01-09 09:05:00,Greenfield,Massachusetts,413,Dropped call or no message,Y
8592956183,2021-01-14 14:53:44,2021-01-14 13:48:00,Benton,Kentucky,270,"Lotteries, prizes  & sweepstakes",Y
3044275011,2021-01-14 14:53:45,2021-01-14 14:50:00,Moorefield,West Virginia,304,Other,N
8888194522,2021-01-14 14:53:47,2021-01-14 10:50:00,Paso Robles,California,805,No Subject Provided,N
2045430456,2021-01-14 14:53:49,2021-01-14 11:54:00,San Antonio,Texas,210,Other,Y
5594051323,2021-01-14 14:53:51,2021-01-14 08:08:00,,California,949,No Subject Provided,Y
5058679755#1,2021-01-14 14:53:51,2021-01-14 12:45:00,Rio Rancho,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
7038447255,2021-01-14 14:54:02,2021-01-14 12:05:00,Cincinnati,Ohio,703,Warranties  & protection plans,Y
6265076477,2021-01-14 14:54:03,2021-01-14 10:03:00,WEST COVINA,California,626,Warranties  & protection plans,Y
3158894070,2021-01-14 14:54:08,2021-01-14 13:31:00,New Smyrna Beach,Florida,315,Other,Y
6147336039,2021-01-14 14:54:12,2021-01-14 14:41:00,Westerville,Ohio,614,Other,Y
6313715615,2021-01-14 14:54:13,2021-01-14 14:53:00,White Plains,New York,914,Other,N
9039670876,2021-01-14 14:54:14,2021-01-14 14:31:00,Tampa,Florida,813,Other,Y
8774104634,2021-01-14 14:54:52,2021-01-14 11:51:00,,Idaho,208,No Subject Provided,
9414210857,2021-01-14 14:54:15,2021-01-14 14:53:00,SARASOTA,Florida,941,Dropped call or no message,Y
4198239200,2021-01-14 14:54:18,2021-01-14 14:34:00,Butler,Ohio,419,Other,Y
2518664852,2021-01-14 14:54:21,2021-01-13 16:08:00,Daphne,Alabama,251,Warranties  & protection plans,Y
7742067633,2021-01-14 14:54:23,2021-01-14 14:53:00,,Massachusetts,617,Vacation  & timeshares,Y
0000711623,2021-01-14 14:54:25,2021-01-05 08:39:00,La Mesa,California,619,Work from home  & other ways to make money,Y
8507833789,2021-01-14 14:54:27,2021-01-14 09:13:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
9725833926,2021-01-14 14:54:31,2021-01-14 13:48:00,Houston,Texas,832,Medical  & prescriptions,Y
5032703231,2021-01-14 14:54:34,2021-01-12 09:00:00,Beaverton,Oregon,503,Other,Y
,2021-01-14 14:54:35,2021-01-14 02:30:00,Massapequa Park,New York,516,Warranties  & protection plans,Y
4072702318,2021-01-14 14:54:35,2021-01-13 10:01:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
8127466759,2021-01-14 14:54:42,2021-01-14 13:44:00,Newburgh,Indiana,812,Other,Y
4433417100,2021-01-14 14:54:45,2021-01-06 11:31:00,,Maryland,410,Dropped call or no message,
3082224301,2021-01-14 14:54:46,2021-01-14 11:53:00,San Jose,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
3019513104,2021-01-14 14:54:54,2021-01-14 13:33:00,,Maryland,301,Other,
8004502000,2021-01-14 14:54:55,2021-01-14 23:52:00,Rohnert Park,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
7862303475,2021-01-14 14:54:56,2021-01-14 08:28:00,,Florida,305,Other,N
7269006825,2021-01-14 14:55:07,2021-01-14 12:45:00,Tucson,Arizona,210,Other,Y
2083893318,2021-01-14 14:55:10,2021-01-13 09:05:00,Boise,Idaho,208,Dropped call or no message,Y
4103144340,2021-01-14 14:55:10,2021-01-13 19:45:00,Salisbury,Maryland,410,Dropped call or no message,N
7572777394,2021-01-14 14:55:16,2021-01-14 13:43:00,,Virginia,757,Computer  & technical support,Y
4128916026,2021-01-14 14:55:18,2021-01-13 20:28:00,,Pennsylvania,215,Dropped call or no message,Y
2517446011,2021-01-14 14:55:18,2021-01-14 10:01:00,Daphne,Alabama,251,Warranties  & protection plans,Y
3523068490,2021-01-14 14:55:21,2021-01-14 14:13:00,Titusville,Florida,321,Warranties  & protection plans,Y
6096338257,2021-01-14 14:55:21,2021-01-14 14:51:00,Trenton,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
4359462623,2021-01-14 14:55:24,2021-01-14 12:45:00,FRANCIS,Utah,801,Vacation  & timeshares,Y
4708750733,2021-01-14 14:55:28,2021-01-14 14:36:00,POWDER SPRINGS,Georgia,678,Other,N
7602161137,2021-01-14 14:55:29,2021-01-14 00:00:00,Temecula,California,760,No Subject Provided,Y
4844440139,2021-01-14 14:55:33,2021-01-14 13:25:00,,Texas,432,Other,N
5039873899,2021-01-14 14:55:33,2021-01-12 08:42:00,Beaverton,Oregon,503,Other,Y
9375364235,2021-01-14 14:55:35,2021-01-14 14:46:00,SPRINGFIELD,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
9413833443,2021-01-14 14:55:39,2021-01-14 14:00:00,Longboat Key,Florida,941,"Calls pretending to be government, businesses, or family and friends",Y
7243059764,2021-01-14 14:55:40,2021-01-14 13:42:00,Kennesaw,Georgia,904,Other,Y
3147826581,2021-01-14 14:55:48,2021-01-14 10:13:00,Saint Louis,Missouri,314,Other,Y
2064892490,2021-01-14 14:55:48,2021-01-13 14:30:00,WA,Washington,206,Other,Y
8102044469,2021-01-14 14:55:50,2021-01-14 13:51:00,,Texas,817,Other,Y
8002330557,2021-01-14 14:55:52,2021-01-14 14:52:00,Williamsport,Pennsylvania,570,Warranties  & protection plans,Y
9092589258,2021-01-14 14:55:53,2021-01-14 11:52:00,Oakland,California,510,Other,Y
2087046758,2021-01-14 14:55:55,2021-01-14 11:53:00,Ventura,California,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
8475086373,2021-01-14 14:55:57,2021-01-14 15:19:00,,Illinois,847,Other,Y
2517657217,2021-01-14 14:56:01,2021-01-13 14:44:00,Daphne,Alabama,251,Warranties  & protection plans,Y
2072504667,2021-01-14 14:56:03,2021-01-13 14:58:00,Auburn,Maine,207,Warranties  & protection plans,Y
6174407328,2021-01-14 14:56:04,2021-01-14 13:38:00,North Grosvenordale,Connecticut,617,Other,Y
3525351649,2021-01-14 14:56:06,2021-01-13 17:22:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",N
5702820842,2021-01-14 14:56:12,2021-01-14 13:10:00,,Maryland,301,Other,
3417777514,2021-01-14 14:56:12,2021-01-14 14:54:00,Durham,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
6166912688,2021-01-14 14:56:18,2021-01-14 13:14:00,Grand Rapids,Michigan,616,Warranties  & protection plans,Y
3104528677,2021-01-14 14:56:19,2021-01-14 00:00:00,,California,310,No Subject Provided,
9138376582,2021-01-14 14:56:19,2021-01-14 12:00:00,Paola,Kansas,913,Other,Y
8664190071,2021-01-14 14:56:20,2021-01-06 17:13:00,,Maryland,410,Dropped call or no message,
9724584713,2021-01-14 14:56:22,2021-01-12 08:13:00,ROWLETT,Texas,972,Charities,N
4072143913,2021-01-14 14:56:31,2021-01-12 18:31:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
2396437700,2021-01-14 14:56:33,2021-01-14 14:50:00,cape coral,Florida,239,Home security  & alarms,Y
3126251976,2021-01-14 14:56:33,2021-01-14 14:53:00,Arlington,Virginia,703,Other,Y
2187856606,2021-01-14 14:56:35,2021-01-14 12:04:00,,Illinois,847,Other,Y
6058243321,2021-01-14 14:57:51,2021-01-13 15:51:00,,New York,315,No Subject Provided,
5108975404,2021-01-14 14:56:38,2021-01-14 11:39:00,Oakland,California,415,Other,Y
2602266649,2021-01-14 14:56:41,2021-01-14 12:55:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
4806721021,2021-01-14 14:56:42,2021-01-14 13:53:00,Red Bay,Alabama,256,Other,Y
5039941437,2021-01-14 14:56:43,2021-01-11 11:24:00,Beaverton,Oregon,503,Other,Y
7067823760,2021-01-14 14:56:43,2021-01-14 14:54:00,Lakemont,Georgia,315,Other,Y
4107296809,2021-01-14 14:56:49,2021-01-13 18:08:00,Salisbury,Maryland,410,Dropped call or no message,N
5127585770,2021-01-14 14:56:50,2021-01-14 13:56:00,,Texas,361,Warranties  & protection plans,Y
9412045410,2021-01-14 14:56:52,2021-01-12 15:01:00,Kennesaw,Florida,904,Other,Y
2535655343,2021-01-14 14:57:00,2021-01-14 11:53:00,University Place,Washington,253,Medical  & prescriptions,Y
9287926979,2021-01-14 14:57:01,2021-01-14 12:53:00,,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
7472243434,2021-01-14 14:57:02,2021-01-14 11:20:00,,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
2672616530,2021-01-14 14:57:09,2021-01-14 11:40:00,Richboro,Pennsylvania,267,Other,Y
7329135618,2021-01-14 14:57:58,2021-01-14 13:25:00,,New York,585,No Subject Provided,
6264004854,2021-01-14 14:57:13,2021-01-14 12:00:00,inglewood,California,714,Home improvement  & cleaning,Y
7156477538,2021-01-14 14:57:14,2021-01-08 19:36:00,Boise,Idaho,208,Dropped call or no message,Y
3863274222,2021-01-14 14:57:15,2021-01-14 10:10:00,Saint Louis,Missouri,314,Dropped call or no message,Y
3019770879,2021-01-14 14:57:15,2021-01-14 12:40:00,,Maryland,301,No Subject Provided,
6163698472,2021-01-14 14:57:17,2021-01-14 06:29:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
8473134480,2021-01-14 14:57:18,2021-01-13 16:03:00,,Illinois,847,Other,Y
2193360451,2021-01-14 14:57:21,2021-01-14 13:14:00,,North Carolina,704,Dropped call or no message,N
9142815449,2021-01-14 14:57:21,2021-01-14 10:06:00,Mahopac,New York,914,Warranties  & protection plans,Y
5128070140,2021-01-14 14:57:22,2021-01-14 11:39:00,,Texas,817,Home improvement  & cleaning,N
4104725315,2021-01-14 14:57:23,2021-01-06 14:51:00,,Maryland,410,Dropped call or no message,
5417625192,2021-01-14 14:57:23,2021-01-14 11:55:00,Newberg,Oregon,503,Vacation  & timeshares,Y
4103174999,2021-01-14 14:57:26,2021-01-13 16:29:00,Salisbury,Maryland,410,Dropped call or no message,N
3143026412,2021-01-14 14:57:27,2021-01-01 09:33:00,St Louis,Missouri,314,Computer  & technical support,Y
,2021-01-14 14:57:29,2021-01-14 12:00:00,Montgomery,Alabama,334,Warranties  & protection plans,Y
7189428873,2021-01-14 14:57:30,2021-01-13 14:30:00,Bronx,New York,718,Other,Y
6054758016,2021-01-14 14:57:30,2021-01-14 10:46:00,Durham,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
4705240098,2021-01-14 14:58:20,2021-01-14 14:48:00,,Georgia,229,No Subject Provided,N
4194885530,2021-01-14 14:57:32,2021-01-14 10:43:00,Butler,Ohio,419,Other,Y
7038445339,2021-01-14 14:57:37,2021-01-13 09:36:00,Richardson,Texas,703,Warranties  & protection plans,Y
3105459407,2021-01-14 14:57:40,2021-01-14 00:00:00,,California,310,No Subject Provided,
4012367058,2021-01-14 14:57:41,2021-01-11 08:50:00,Beaverton,Oregon,503,Other,Y
7042304626,2021-01-14 14:57:42,2021-01-14 12:47:00,Salt Lake City,Utah,801,Dropped call or no message,Y
8282487256,2021-01-14 14:57:42,2021-01-14 11:55:00,,California,626,"Calls pretending to be government, businesses, or family and friends",Y
7316645727,2021-01-14 14:57:45,2021-01-14 13:56:00,,Tennessee,731,"Reducing your debt (credit cards, mortgage, student loans)",Y
5707319606,2021-01-14 14:57:46,2021-01-14 14:12:00,exeter,Pennsylvania,570,Warranties  & protection plans,Y
7862443343,2021-01-14 14:57:48,2021-01-12 18:18:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
6502403356,2021-01-14 14:57:51,2021-01-14 11:42:00,,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-14 14:59:04,2021-01-14 09:05:00,,Virginia,703,No Subject Provided,N
2481455446,2021-01-14 14:57:55,2021-01-14 09:36:00,Troy,Michigan,248,Other,Y
8479420946,2021-01-14 14:57:55,2021-01-13 16:06:00,,Illinois,847,Other,Y
5308150392,2021-01-14 14:58:07,2021-01-14 11:57:00,Truckee,California,530,Warranties  & protection plans,Y
8883085948,2021-01-14 14:58:11,2021-01-14 11:38:00,,California,408,Other,Y
4134895056,2021-01-14 14:58:17,2021-01-14 14:21:00,Greenfield,Massachusetts,413,Dropped call or no message,Y
,2021-01-14 14:58:20,2021-01-13 16:05:00,,Wisconsin,715,No Subject Provided,Y
3609402699,2021-01-14 14:58:21,2021-01-14 13:47:00,,South Carolina,843,Other,Y
4174156866,2021-01-14 14:58:25,2021-01-14 12:31:00,,Maryland,301,No Subject Provided,
5802105859,2021-01-14 14:58:25,2021-01-14 12:30:00,SASAKWA,Oklahoma,580,Warranties  & protection plans,Y
7577427666,2021-01-14 14:58:27,2021-01-14 08:00:00,Newport News,Virginia,757,Other,N
5128070140,2021-01-14 14:58:35,2021-01-11 15:14:00,,Texas,817,Home improvement  & cleaning,N
8146663985,2021-01-14 14:58:38,2021-01-14 14:54:00,Fairview,Pennsylvania,814,Other,Y
4432545681,2021-01-14 14:58:41,2021-01-07 18:13:00,,Maryland,410,Dropped call or no message,
6104772714,2021-01-14 14:58:43,2021-01-07 12:29:00,Boise,Idaho,208,Dropped call or no message,Y
8473473016,2021-01-14 14:58:43,2021-01-12 13:00:00,,Illinois,847,Other,Y
7063826848,2021-01-14 14:58:50,2021-01-14 08:46:00,Jasper,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
9714133917,2021-01-14 14:58:52,2021-01-12 16:25:00,Newberg,Oregon,503,Vacation  & timeshares,Y
4253204739,2021-01-14 14:58:52,2021-01-14 11:29:00,Washougal,Washington,360,Dropped call or no message,N
8133978924,2021-01-14 14:58:57,2021-01-11 14:30:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
3212618588,2021-01-14 14:58:57,2021-01-14 12:09:00,,Florida,561,Dropped call or no message,N
,2021-01-14 14:58:59,2021-01-14 13:19:00,Holt Summit,Missouri,315,Computer  & technical support,Y
1122133150004,2021-01-14 14:58:59,2021-01-12 10:03:00,ROWLETT,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
4075644471,2021-01-14 14:58:59,2021-01-12 16:51:00,Kissimmee,Florida,407,Warranties  & protection plans,Y
9735355921,2021-01-14 14:59:05,2021-01-14 14:53:00,Jackson Township,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
3144709004,2021-01-14 14:59:09,2021-01-14 09:13:00,Saint Louis,Missouri,314,Dropped call or no message,Y
8553481906,2021-01-14 14:59:57,2021-01-14 14:06:00,,New York,585,No Subject Provided,
4693441664,2021-01-14 14:59:11,2021-01-14 06:31:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
3302897649,2021-01-14 14:59:15,2021-01-14 14:57:00,Cuyahoga Falls,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
9704654546,2021-01-14 14:59:17,2021-01-14 12:41:00,Lafayette,Colorado,303,"Energy, solar,  & utilities",Y
8475313312,2021-01-14 14:59:23,2021-01-11 09:17:00,,Illinois,847,Other,Y
6202451386,2021-01-14 14:59:25,2021-01-14 13:32:00,McPherson,Kansas,620,Other,Y
3019778879,2021-01-14 14:59:30,2021-01-14 13:10:00,,Maryland,301,Other,
4354654020,2021-01-14 14:59:34,2021-01-14 12:57:00,,Utah,385,Vacation  & timeshares,Y
3143028523,2021-01-14 14:59:34,2021-01-14 13:00:00,St Louis,Missouri,314,Computer  & technical support,Y
6023152805,2021-01-14 14:59:36,2021-01-14 02:01:00,Guston,Kentucky,270,Charities,Y
9014723037,2021-01-14 14:59:38,2021-01-14 14:08:00,,Tennessee,901,Dropped call or no message,Y
8583586200,2021-01-14 14:59:44,2021-01-14 13:56:00,Des Plaines,Illinois,858,Other,N
4198304762,2021-01-14 14:59:46,2021-01-13 12:31:00,Butler,Ohio,419,Other,Y
8889574127,2021-01-14 14:59:47,2021-01-14 13:56:00,Baltic,South Dakota,605,"Calls pretending to be government, businesses, or family and friends",Y
6175157110,2021-01-14 14:59:47,2021-01-11 08:30:00,Beaverton,Oregon,503,Other,Y
5672583046,2021-01-14 14:59:50,2021-01-14 12:09:00,,Ohio,937,Medical  & prescriptions,Y
2093135747,2021-01-14 14:59:50,2021-01-14 11:58:00,El Portal,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
2099900951,2021-01-14 14:59:52,2021-01-13 11:03:00,PALO ALTO,California,650,Other,Y
2029641558,2021-01-14 14:59:54,2021-01-14 10:44:00,Salisbury,Maryland,410,Dropped call or no message,N
6172084511,2021-01-14 14:59:55,2021-01-07 04:30:00,North Grosvenordale,Massachusetts,617,Other,Y
3612103168,2021-01-14 15:00:00,2021-01-14 14:40:00,Myrtle Beach,South Carolina,361,"Energy, solar,  & utilities",N
7543005482,2021-01-14 15:00:03,2021-01-11 13:11:00,,Illinois,847,Dropped call or no message,Y
2083538085,2021-01-14 15:00:08,2021-01-04 14:21:00,Boise,Idaho,208,Dropped call or no message,Y
